2024-10-01 21:35:52,778 - DEBUG - ==== SSA block rewrite pass on 312
2024-10-01 21:35:52,778 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,779 - DEBUG - on stmt: $312load_global.0 = global(np: <module 'numpy' from 'C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\numpy\\__init__.py'>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $322load_attr.2 = getattr(value=$312load_global.0, attr=max)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $344load_global.4 = global(max: <built-in function max>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $const354.6 = const(int, 0)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $binop_sub360.9 = n - pre_max
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=$binop_sub360.9 = n - pre_max
2024-10-01 21:35:52,779 - DEBUG - find_def_from_top label 312
2024-10-01 21:35:52,779 - DEBUG - insert phi node n.7 = phi(incoming_values=[], incoming_blocks=[]) at 312
2024-10-01 21:35:52,779 - DEBUG - find_def_from_bottom label 276
2024-10-01 21:35:52,779 - DEBUG - incoming_def n.5 = phi(incoming_values=[Var(n.1, utils.py:1227), Var(n.6, utils.py:1229), Var(n, utils.py:1225)], incoming_blocks=[272, 731, 260])
2024-10-01 21:35:52,779 - DEBUG - find_def_from_bottom label 726
2024-10-01 21:35:52,779 - DEBUG - find_def_from_top label 726
2024-10-01 21:35:52,779 - DEBUG - idom 674 from label 726
2024-10-01 21:35:52,779 - DEBUG - find_def_from_bottom label 674
2024-10-01 21:35:52,779 - DEBUG - incoming_def n.4 = $binop_iadd684.4
2024-10-01 21:35:52,779 - DEBUG - replaced with: $binop_sub360.9 = n.7 - pre_max
2024-10-01 21:35:52,779 - DEBUG - on stmt: $364call.10 = call $344load_global.4($const354.6, $binop_sub360.9, func=$344load_global.4, args=[Var($const354.6, utils.py:1230), Var($binop_sub360.9, utils.py:1230)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $372load_global.11 = global(min: <built-in function min>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $binop_add386.15 = n + post_max
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=$binop_add386.15 = n + post_max
2024-10-01 21:35:52,779 - DEBUG - replaced with: $binop_add386.15 = n.7 + post_max
2024-10-01 21:35:52,779 - DEBUG - on stmt: $392load_attr.17 = getattr(value=x, attr=shape)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $const412.18 = const(int, 0)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $414binary_subscr.19 = static_getitem(value=$392load_attr.17, index=0, index_var=$const412.18, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $418call.20 = call $372load_global.11($binop_add386.15, $414binary_subscr.19, func=$372load_global.11, args=[Var($binop_add386.15, utils.py:1230), Var($414binary_subscr.19, utils.py:1230)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $426binary_slice.23 = global(slice: <class 'slice'>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $426binary_slice.21 = call $426binary_slice.23($364call.10, $418call.20, func=$426binary_slice.23, args=(Var($364call.10, utils.py:1230), Var($418call.20, utils.py:1230)), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $426binary_slice.22 = getitem(value=x, index=$426binary_slice.21, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: maxn = call $322load_attr.2($426binary_slice.22, func=$322load_attr.2, args=[Var($426binary_slice.22, utils.py:1230)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $442binary_subscr.27 = getitem(value=x, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=$442binary_subscr.27 = getitem(value=x, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - replaced with: $442binary_subscr.27 = getitem(value=x, index=n.7, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $448compare_op.29 = $442binary_subscr.27 == maxn
2024-10-01 21:35:52,779 - DEBUG - on stmt: peaks[n] = $448compare_op.29
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=peaks[n] = $448compare_op.29
2024-10-01 21:35:52,779 - DEBUG - replaced with: peaks[n.7] = $448compare_op.29
2024-10-01 21:35:52,779 - DEBUG - on stmt: $464binary_subscr.34 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=$464binary_subscr.34 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - replaced with: $464binary_subscr.34 = getitem(value=peaks, index=n.7, fn=<built-in function getitem>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: bool468 = global(bool: <class 'bool'>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $468pred = call bool468($464binary_subscr.34, func=bool468, args=(Var($464binary_subscr.34, utils.py:1235),), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,779 - DEBUG - on stmt: branch $468pred, 482, 470
2024-10-01 21:35:52,779 - DEBUG - ==== SSA block rewrite pass on 470
2024-10-01 21:35:52,779 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,779 - DEBUG - on stmt: $const472.1 = const(int, 1)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $binop_iadd474.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$const472.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,779 - DEBUG - find_def var='n' stmt=$binop_iadd474.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$const472.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,779 - DEBUG - find_def_from_top label 470
2024-10-01 21:35:52,779 - DEBUG - idom 312 from label 470
2024-10-01 21:35:52,779 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,779 - DEBUG - replaced with: $binop_iadd474.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n.7, rhs=$const472.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,779 - DEBUG - on stmt: n.2 = $binop_iadd474.2
2024-10-01 21:35:52,779 - DEBUG - on stmt: jump 731
2024-10-01 21:35:52,779 - DEBUG - ==== SSA block rewrite pass on 482
2024-10-01 21:35:52,779 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,779 - DEBUG - on stmt: $482load_global.0 = global(np: <module 'numpy' from 'C:\\Users\\USER\\PycharmProjects\\AutoTranscription\\.venv\\Lib\\site-packages\\numpy\\__init__.py'>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $492load_attr.2 = getattr(value=$482load_global.0, attr=mean)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $514load_global.4 = global(max: <built-in function max>)
2024-10-01 21:35:52,779 - DEBUG - on stmt: $const524.6 = const(int, 0)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $binop_sub530.9 = n - pre_avg
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$binop_sub530.9 = n - pre_avg
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: $binop_sub530.9 = n.7 - pre_avg
2024-10-01 21:35:52,780 - DEBUG - on stmt: $534call.10 = call $514load_global.4($const524.6, $binop_sub530.9, func=$514load_global.4, args=[Var($const524.6, utils.py:1239), Var($binop_sub530.9, utils.py:1239)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $542load_global.11 = global(min: <built-in function min>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $binop_add556.15 = n + post_avg
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$binop_add556.15 = n + post_avg
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: $binop_add556.15 = n.7 + post_avg
2024-10-01 21:35:52,780 - DEBUG - on stmt: $562load_attr.17 = getattr(value=x, attr=shape)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $const582.18 = const(int, 0)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $584binary_subscr.19 = static_getitem(value=$562load_attr.17, index=0, index_var=$const582.18, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $588call.20 = call $542load_global.11($binop_add556.15, $584binary_subscr.19, func=$542load_global.11, args=[Var($binop_add556.15, utils.py:1239), Var($584binary_subscr.19, utils.py:1239)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $596binary_slice.23 = global(slice: <class 'slice'>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $596binary_slice.21 = call $596binary_slice.23($534call.10, $588call.20, func=$596binary_slice.23, args=(Var($534call.10, utils.py:1239), Var($588call.20, utils.py:1239)), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $596binary_slice.22 = getitem(value=x, index=$596binary_slice.21, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: avgn = call $492load_attr.2($596binary_slice.22, func=$492load_attr.2, args=[Var($596binary_slice.22, utils.py:1239)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $616binary_subscr.27 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$616binary_subscr.27 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: $616binary_subscr.27 = getitem(value=peaks, index=n.7, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $624binary_subscr.30 = getitem(value=x, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$624binary_subscr.30 = getitem(value=x, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: $624binary_subscr.30 = getitem(value=x, index=n.7, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $binop_add632.33 = avgn + delta
2024-10-01 21:35:52,780 - DEBUG - on stmt: $636compare_op.34 = $624binary_subscr.30 >= $binop_add632.33
2024-10-01 21:35:52,780 - DEBUG - on stmt: $binop_iand640.35 = inplace_binop(fn=<built-in function iand>, immutable_fn=<built-in function and_>, lhs=$616binary_subscr.27, rhs=$636compare_op.34, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,780 - DEBUG - on stmt: peaks[n] = $binop_iand640.35
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=peaks[n] = $binop_iand640.35
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: peaks[n.7] = $binop_iand640.35
2024-10-01 21:35:52,780 - DEBUG - on stmt: $656binary_subscr.38 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$656binary_subscr.38 = getitem(value=peaks, index=n, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,780 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,780 - DEBUG - replaced with: $656binary_subscr.38 = getitem(value=peaks, index=n.7, fn=<built-in function getitem>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: bool660 = global(bool: <class 'bool'>)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $660pred = call bool660($656binary_subscr.38, func=bool660, args=(Var($656binary_subscr.38, utils.py:1242),), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,780 - DEBUG - on stmt: branch $660pred, 674, 662
2024-10-01 21:35:52,780 - DEBUG - ==== SSA block rewrite pass on 662
2024-10-01 21:35:52,780 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,780 - DEBUG - on stmt: $const664.1 = const(int, 1)
2024-10-01 21:35:52,780 - DEBUG - on stmt: $binop_iadd666.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$const664.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,780 - DEBUG - find_def var='n' stmt=$binop_iadd666.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$const664.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 662
2024-10-01 21:35:52,780 - DEBUG - idom 482 from label 662
2024-10-01 21:35:52,780 - DEBUG - find_def_from_bottom label 482
2024-10-01 21:35:52,780 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,781 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,781 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,781 - DEBUG - replaced with: $binop_iadd666.2 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n.7, rhs=$const664.1, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,781 - DEBUG - on stmt: n.3 = $binop_iadd666.2
2024-10-01 21:35:52,781 - DEBUG - on stmt: jump 731
2024-10-01 21:35:52,781 - DEBUG - ==== SSA block rewrite pass on 674
2024-10-01 21:35:52,781 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,781 - DEBUG - on stmt: $const678.2 = const(int, 1)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $binop_add680.3 = wait + $const678.2
2024-10-01 21:35:52,781 - DEBUG - on stmt: $binop_iadd684.4 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$binop_add680.3, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,781 - DEBUG - find_def var='n' stmt=$binop_iadd684.4 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n, rhs=$binop_add680.3, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,781 - DEBUG - find_def_from_top label 674
2024-10-01 21:35:52,781 - DEBUG - idom 482 from label 674
2024-10-01 21:35:52,781 - DEBUG - find_def_from_bottom label 482
2024-10-01 21:35:52,781 - DEBUG - find_def_from_top label 482
2024-10-01 21:35:52,781 - DEBUG - idom 312 from label 482
2024-10-01 21:35:52,781 - DEBUG - find_def_from_bottom label 312
2024-10-01 21:35:52,781 - DEBUG - replaced with: $binop_iadd684.4 = inplace_binop(fn=<built-in function iadd>, immutable_fn=<built-in function add>, lhs=n.7, rhs=$binop_add680.3, static_lhs=Undefined, static_rhs=Undefined)
2024-10-01 21:35:52,781 - DEBUG - on stmt: n.4 = $binop_iadd684.4
2024-10-01 21:35:52,781 - DEBUG - on stmt: $694load_attr.7 = getattr(value=x, attr=shape)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $const714.8 = const(int, 0)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $716binary_subscr.9 = static_getitem(value=$694load_attr.7, index=0, index_var=$const714.8, fn=<built-in function getitem>)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $720compare_op.10 = n < $716binary_subscr.9
2024-10-01 21:35:52,781 - DEBUG - find_def var='n' stmt=$720compare_op.10 = n < $716binary_subscr.9
2024-10-01 21:35:52,781 - DEBUG - replaced with: $720compare_op.10 = n.4 < $716binary_subscr.9
2024-10-01 21:35:52,781 - DEBUG - on stmt: bool724 = global(bool: <class 'bool'>)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $724pred = call bool724($720compare_op.10, func=bool724, args=(Var($720compare_op.10, utils.py:1229),), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:52,781 - DEBUG - on stmt: branch $724pred, 726, 728
2024-10-01 21:35:52,781 - DEBUG - ==== SSA block rewrite pass on 726
2024-10-01 21:35:52,781 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,781 - DEBUG - on stmt: jump 312
2024-10-01 21:35:52,781 - DEBUG - ==== SSA block rewrite pass on 728
2024-10-01 21:35:52,781 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,781 - DEBUG - on stmt: $const728.0 = const(NoneType, None)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $728return_const.1 = cast(value=$const728.0)
2024-10-01 21:35:52,781 - DEBUG - on stmt: return $728return_const.1
2024-10-01 21:35:52,781 - DEBUG - ==== SSA block rewrite pass on 730
2024-10-01 21:35:52,781 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,781 - DEBUG - on stmt: $const730.0 = const(NoneType, None)
2024-10-01 21:35:52,781 - DEBUG - on stmt: $730return_const.1 = cast(value=$const730.0)
2024-10-01 21:35:52,781 - DEBUG - on stmt: return $730return_const.1
2024-10-01 21:35:52,781 - DEBUG - ==== SSA block rewrite pass on 731
2024-10-01 21:35:52,781 - DEBUG - Running <numba.core.ssa._FixSSAVars object at 0x000001F4A7683EC0>
2024-10-01 21:35:52,781 - DEBUG - on stmt: jump 276
2024-10-01 21:35:52,786 - DEBUG - bytecode dump:
>          0	NOP(arg=None, lineno=570)
           2	COPY_FREE_VARS(arg=2, lineno=570)
           4	RESUME(arg=0, lineno=570)
           6	LOAD_FAST(arg=0, lineno=571)
           8	LOAD_ATTR(arg=0, lineno=571)
          28	LOAD_CONST(arg=1, lineno=571)
          30	COMPARE_OP(arg=40, lineno=571)
          34	POP_JUMP_IF_FALSE(arg=11, lineno=571)
          36	LOAD_GLOBAL(arg=3, lineno=572)
          46	LOAD_CONST(arg=2, lineno=572)
          48	CALL(arg=1, lineno=572)
          56	RAISE_VARARGS(arg=1, lineno=572)
>         58	LOAD_GLOBAL(arg=5, lineno=575)
          68	LOAD_ATTR(arg=6, lineno=575)
          88	LOAD_FAST(arg=0, lineno=575)
          90	CALL(arg=1, lineno=575)
          98	STORE_FAST(arg=1, lineno=575)
         100	LOAD_GLOBAL(arg=9, lineno=576)
         110	LOAD_FAST(arg=1, lineno=576)
         112	CALL(arg=1, lineno=576)
         120	LOAD_ATTR(arg=11, lineno=576)
         140	LOAD_CONST(arg=1, lineno=576)
         142	CALL(arg=1, lineno=576)
         150	STORE_FAST(arg=2, lineno=576)
         152	PUSH_NULL(arg=None, lineno=577)
         154	LOAD_DEREF(arg=6, lineno=577)
         156	LOAD_FAST(arg=2, lineno=577)
         158	CALL(arg=1, lineno=577)
         166	POP_JUMP_IF_FALSE(arg=2, lineno=577)
         168	LOAD_FAST(arg=2, lineno=578)
         170	RETURN_VALUE(arg=None, lineno=578)
>        172	LOAD_FAST(arg=1, lineno=580)
         174	GET_ITER(arg=None, lineno=580)
>        176	FOR_ITER(arg=42, lineno=580)
         180	STORE_FAST(arg=3, lineno=580)
         182	LOAD_FAST(arg=3, lineno=581)
         184	LOAD_ATTR(arg=13, lineno=581)
         204	CALL(arg=0, lineno=581)
         212	STORE_FAST(arg=4, lineno=581)
         214	PUSH_NULL(arg=None, lineno=582)
         216	LOAD_DEREF(arg=6, lineno=582)
         218	LOAD_FAST(arg=4, lineno=582)
         220	CALL(arg=1, lineno=582)
